17799,0,110590,119666,3.284,4.600,15.106
17839,0,110574,119631,3.284,4.600,15.106
17879,0,110243,118975,3.284,4.700,15.435
17919,0,110004,118504,3.284,4.700,15.435
17959,0,110087,118655,3.284,4.700,15.435
17998,0,110237,118936,3.284,4.700,15.435
18038,0,110285,119015,3.284,4.700,15.435
18079,0,110316,119089,3.284,4.600,15.106
18119,0,110392,119246,3.284,4.600,15.106
18159,0,110378,119233,3.284,4.600,15.106
18199,0,110350,119183,3.284,4.600,15.106
18239,0,110384,119234,3.284,4.600,15.106
18279,0,110491,119448,3.284,4.700,15.435
18319,0,110557,119590,3.284,4.700,15.435
18359,0,110635,119728,3.284,4.700,15.435
18399,0,110717,119928,3.284,4.500,14.778
18439,0,110769,120013,3.284,4.500,14.778
18479,0,110791,120037,3.284,4.500,14.778
18519,0,110872,120231,3.284,4.500,14.778
18559,0,110933,120347,3.284,4.500,14.778
18599,0,110579,119608,3.284,4.800,15.763
18639,0,110200,118881,3.284,4.800,15.763
18679,0,110144,118778,3.284,4.600,15.106
18719,0,110215,118917,3.284,4.600,15.106
18759,0,110348,119169,3.284,4.600,15.106
18799,0,110449,119386,3.284,4.800,15.763
18839,0,110453,119378,3.284,4.800,15.763
18879,0,110455,119406,3.284,4.700,15.435
18919,0,110490,119463,3.284,4.700,15.435
18959,0,110538,119584,3.284,4.700,15.435
18999,0,110644,119787,3.284,4.500,14.778
19039,0,110754,120007,3.284,4.500,14.778
19079,0,110735,119969,3.284,4.500,14.778
19119,0,110743,119959,3.284,4.500,14.778
19159,0,110796,120091,3.284,4.500,14.778
19199,0,110854,120222,3.284,4.500,14.778
19239,0,110947,120412,3.284,4.500,14.778
19279,0,111076,120688,3.280,4.300,14.104
19319,0,111082,120677,3.280,4.300,14.104
19359,0,110610,119685,3.280,4.300,14.104
19399,0,110219,118936,3.284,4.600,15.106
19439,0,110228,118953,3.284,4.600,15.106
19479,0,110348,119174,3.284,4.800,15.763
19519,0,110492,119476,3.284,4.800,15.763
19559,0,110638,119808,3.284,4.800,15.763
19599,0,110618,119741,3.284,4.700,15.435
19639,0,110471,119443,3.284,4.700,15.435
19679,0,110497,119532,3.284,4.600,15.106
19719,0,110606,119746,3.284,4.600,15.106
19759,0,110656,119847,3.284,4.600,15.106
19799,0,110796,120155,3.284,4.600,15.106
19839,0,110828,120194,3.284,4.600,15.106
19879,0,110851,120251,3.284,4.500,14.778
19919,0,110934,120422,3.284,4.500,14.778
19959,0,111070,120715,3.284,4.500,14.778
20000,0,111190,120952,3.280,4.400,14.432
20040,0,111309,121208,3.280,4.400,14.432
20079,0,111352,121298,3.284,4.600,15.106
20119,0,110960,120442,3.284,4.600,15.106
20159,0,110581,119684,3.284,4.600,15.106
20200,0,110578,119714,3.284,4.700,15.435
20240,0,110715,119966,3.284,4.700,15.435
20280,0,110900,120345,3.284,4.800,15.763
20320,0,111000,120516,3.284,4.800,15.763
20360,0,110845,120217,3.284,4.800,15.763
20400,0,110702,119929,3.284,4.300,14.121
20440,0,110595,119749,3.284,4.300,14.121
20480,0,110643,119842,3.284,4.800,15.763
20520,0,110744,120054,3.284,4.800,15.763
