7512,3,146412,174115,3.188,10.700,34.112
7552,3,146436,174155,3.188,10.700,34.112
7592,3,146511,174346,3.152,6.300,19.858
7632,3,146555,174440,3.152,6.300,19.858
7672,3,146580,174530,3.248,17.100,55.541
7712,3,146607,174605,3.248,17.100,55.541
7752,3,146627,174690,3.248,17.100,55.541
7792,3,146624,174658,3.216,13.800,44.381
7832,3,146284,173842,3.216,13.800,44.381
7872,3,145784,172627,3.140,5.500,17.270
7912,3,145576,172171,3.140,5.500,17.270
7952,3,145654,172402,3.140,5.500,17.270
7992,3,145859,172981,3.220,14.000,45.080
8032,3,146108,173553,3.220,14.000,45.080
8072,3,146246,173889,3.240,16.900,54.756
8112,3,146338,174052,3.240,16.900,54.756
8152,3,146381,174142,3.240,16.900,54.756
8192,3,146468,174280,3.148,5.400,16.999
8232,3,146591,174569,3.148,5.400,16.999
8272,3,146708,174825,3.192,11.300,36.070
8312,3,146802,175074,3.192,11.300,36.070
8352,3,146903,175307,3.192,11.300,36.070
8392,3,146987,175544,3.252,19.000,61.788
8432,3,146962,175460,3.252,19.000,61.788
8472,3,146535,174375,3.172,8.700,27.596
8512,3,146012,173090,3.172,8.700,27.596
8552,3,145752,172492,3.172,8.700,27.596
8592,3,145748,172551,3.164,8.200,25.945
8632,3,145927,172980,3.164,8.200,25.945
8672,3,146120,173463,3.256,19.000,61.864
8712,3,146271,173821,3.256,19.000,61.864
8752,3,146355,173991,3.256,19.000,61.864
8792,3,146383,174009,3.200,12.100,38.720
8832,3,146408,174066,3.200,12.100,38.720
8872,3,146513,174316,3.144,5.400,16.978
8912,3,146651,174702,3.144,5.400,16.978
8952,3,146800,175093,3.144,5.400,16.978
8992,3,146962,175499,3.236,16.300,52.747
9032,3,147095,175846,3.236,16.300,52.747
9072,3,147244,176219,3.224,15.700,50.617
9112,3,147165,175986,3.224,15.700,50.617
9152,3,146840,175130,3.224,15.700,50.617
9192,3,146633,174620,3.144,5.200,16.349
9232,3,146687,174747,3.144,5.200,16.349
9272,3,146818,175049,3.204,12.600,40.370
9312,3,146981,175453,3.204,12.600,40.370
9352,3,147105,175756,3.204,12.600,40.370
9392,3,147105,175752,3.252,18.100,58.861
9432,3,147074,175610,3.252,18.100,58.861
9472,3,147059,175600,3.160,6.900,21.804
9512,3,147111,175681,3.160,6.900,21.804
9552,3,147136,175751,3.160,6.900,21.804
9592,3,147143,175790,3.176,9.400,29.854
9632,3,147187,175934,3.176,9.400,29.854
9672,3,147297,176178,3.256,19.500,63.492
9712,3,147396,176449,3.256,19.500,63.492
9752,3,147408,176474,3.256,19.500,63.492
9792,3,147074,175668,3.188,9.800,31.242
9832,3,146680,174648,3.188,9.800,31.242
9872,3,146420,174047,3.156,6.600,20.830
9912,3,146406,174020,3.156,6.600,20.830
9952,3,146572,174432,3.156,6.600,20.830
9992,3,146687,174721,3.252,17.600,57.235
10032,3,146640,174662,3.252,17.600,57.235
10072,3,146574,174483,3.216,13.600,43.738
