8031,0,2,1,0.500,73740,88400,3.040,4.300,13.072
8071,0,2,1,0.500,73718,88375,3.044,4.500,13.698
8111,0,2,1,0.500,73735,88355,3.044,4.500,13.698
I (8480) SYS_DEMO: Scheduler switch -> state=1 profile=100sps_med q=0 diff=0.307
8248,1,0,0,0.307,73722,88343,3.044,4.500,13.698
8281,1,0,0,0.307,82992,82990,3.056,3.400,10.390
8321,1,0,0,0.307,113041,135900,3.056,3.400,10.390
8361,1,0,0,0.307,113003,139723,3.048,4.600,14.021
8401,1,0,0,0.307,112962,139725,3.048,4.600,14.021
8441,1,0,0,0.307,113007,139848,3.048,4.600,14.021
8481,1,0,0,0.307,113030,139908,3.032,4.300,13.038
8521,1,0,0,0.307,112999,139919,3.032,4.300,13.038
8562,1,0,0,0.307,112938,139748,3.040,4.500,13.680
8601,1,0,0,0.307,112723,139164,3.040,4.500,13.680
8641,1,0,0,0.307,112470,138509,3.040,4.500,13.680
8681,1,0,0,0.307,112298,138148,3.036,4.700,14.269
8721,1,0,0,0.307,112235,138080,3.036,4.700,14.269
8762,1,0,0,0.307,112234,138127,3.032,4.600,13.947
8801,1,0,0,0.307,112230,138194,3.032,4.600,13.947
8841,1,0,0,0.307,112232,138256,3.032,4.600,13.947
8881,1,0,0,0.307,112227,138291,3.040,4.400,13.376
8921,1,0,0,0.307,112186,138191,3.040,4.400,13.376
8962,1,0,0,0.307,112126,138083,3.036,4.500,13.662
9001,1,0,0,0.307,112117,138109,3.036,4.500,13.662
9041,1,0,0,0.307,112125,138167,3.036,4.500,13.662
9082,1,0,0,0.307,112213,138392,3.036,4.700,14.269
9121,1,0,0,0.307,112253,138507,3.036,4.700,14.269
9162,1,0,0,0.307,112279,138618,3.036,4.600,13.966
9201,1,0,0,0.307,112331,138719,3.036,4.600,13.966
9241,1,0,0,0.307,112283,138588,3.036,4.600,13.966
9282,1,0,0,0.307,112091,138094,3.036,4.500,13.662
9321,1,0,0,0.307,111901,137620,3.036,4.500,13.662
9362,1,0,0,0.307,111805,137419,3.032,4.500,13.644
9401,1,0,0,0.307,111790,137421,3.032,4.500,13.644
9441,1,0,0,0.307,111818,137544,3.032,4.500,13.644
9482,1,0,0,0.307,111849,137653,3.036,4.600,13.966
9521,1,0,0,0.307,111848,137665,3.036,4.600,13.966
9562,1,0,0,0.307,111820,137606,3.040,4.700,14.288
9602,1,0,0,0.307,111779,137527,3.040,4.700,14.288
