13951,0,2,1,0.240,79200,92687,3.240,4.400,14.256
13991,0,2,1,0.240,79272,92794,3.244,4.600,14.922
14031,0,2,1,0.240,79268,92853,3.244,4.600,14.922
14071,0,2,1,0.240,79314,92920,3.244,4.400,14.274
14111,0,2,1,0.240,79315,92950,3.244,4.400,14.274
14151,0,2,1,0.240,79248,92773,3.244,4.400,14.274
14191,0,2,1,0.240,79198,92576,3.244,4.500,14.598
14231,0,2,1,0.240,79168,92501,3.244,4.500,14.598
14271,0,2,1,0.240,79158,92569,3.244,4.800,15.571
14311,0,2,1,0.240,79198,92694,3.244,4.800,15.571
14351,0,2,1,0.240,79238,92818,3.244,4.800,15.571
14391,0,2,1,0.240,79280,92953,3.244,4.600,14.922
14431,0,2,1,0.240,79263,92893,3.244,4.600,14.922
14471,0,2,1,0.240,79266,92887,3.244,4.600,14.922
14511,0,2,1,0.240,79263,92870,3.244,4.600,14.922
14551,0,2,1,0.240,79266,92879,3.244,4.600,14.922
14591,0,2,1,0.240,79291,92927,3.244,4.300,13.949
14631,0,2,1,0.240,79289,92961,3.244,4.300,13.949
14671,0,2,1,0.240,79310,93011,3.240,4.500,14.580
14711,0,2,1,0.240,79329,93043,3.240,4.500,14.580
14751,0,2,1,0.240,79325,93111,3.240,4.500,14.580
14791,0,2,1,0.240,79362,93082,3.244,4.500,14.598
14831,0,2,1,0.240,79236,92855,3.244,4.500,14.598
14871,0,2,1,0.240,79186,92689,3.240,4.700,15.228
14911,0,2,1,0.240,79149,92651,3.240,4.700,15.228
14951,0,2,1,0.240,79167,92702,3.240,4.700,15.228
14991,0,2,1,0.240,79204,92821,3.244,4.400,14.274
15031,0,2,1,0.240,79261,92888,3.244,4.400,14.274
15071,0,2,1,0.240,79239,92883,3.244,4.600,14.922
15111,0,2,1,0.240,79196,92801,3.244,4.600,14.922
15151,0,2,1,0.240,79169,92742,3.244,4.600,14.922
15191,0,2,1,0.240,79159,92738,3.244,4.500,14.598
15231,0,2,1,0.240,79202,92790,3.244,4.500,14.598
15271,0,2,1,0.240,79205,92853,3.240,4.600,14.904
15311,0,2,1,0.240,79243,92907,3.240,4.600,14.904
15351,0,2,1,0.240,79266,93010,3.240,4.600,14.904
15391,0,2,1,0.240,79309,93081,3.240,4.800,15.552
15431,0,2,1,0.240,79231,92914,3.240,4.800,15.552
15471,0,2,1,0.240,79120,92613,3.244,4.800,15.571
15511,0,2,1,0.240,79069,92480,3.244,4.800,15.571
15551,0,2,1,0.240,79068,92511,3.244,4.800,15.571
15591,0,2,1,0.240,79079,92601,3.244,4.500,14.598
15631,0,2,1,0.240,79142,92690,3.244,4.500,14.598
15671,0,2,1,0.240,79140,92709,3.244,4.400,14.274
15711,0,2,1,0.240,79133,92709,3.244,4.400,14.274
15751,0,2,1,0.240,79153,92718,3.244,4.400,14.274
15791,0,2,1,0.240,79125,92712,3.244,4.400,14.274
15831,0,2,1,0.240,79148,92795,3.244,4.400,14.274
15871,0,2,1,0.240,79144,92788,3.244,4.300,13.949
15911,0,2,1,0.240,79188,92840,3.244,4.300,13.949
15951,0,2,1,0.240,79219,92892,3.244,4.300,13.949
15991,0,2,1,0.240,79236,92943,3.240,4.900,15.876
16031,0,2,1,0.240,79268,93054,3.240,4.900,15.876
16071,0,2,1,0.240,79239,92992,3.244,4.400,14.274
16111,0,2,1,0.240,79168,92776,3.244,4.400,14.274
I (16480) SYS_DEMO: Scheduler switch -> state=1 profile=100sps_med q=0 diff=0.757
16248,1,0,0,0.757,79091,92596,3.244,4.400,14.274
16281,1,0,0,0.757,83106,83030,3.256,3.500,11.396
16321,1,0,0,0.757,121480,139740,3.256,3.500,11.396
16361,1,0,0,0.757,121430,147226,3.244,4.500,14.598
16401,1,0,0,0.757,121401,147160,3.244,4.500,14.598
16441,1,0,0,0.757,121374,147123,3.244,4.500,14.598
16481,1,0,0,0.757,121382,147152,3.244,4.300,13.949
16521,1,0,0,0.757,121375,147182,3.244,4.300,13.949
16561,1,0,0,0.757,121398,147252,3.244,4.700,15.247
16601,1,0,0,0.757,121393,147264,3.244,4.700,15.247
16641,1,0,0,0.757,121392,147259,3.244,4.700,15.247
16681,1,0,0,0.757,121349,147165,3.244,4.600,14.922
16721,1,0,0,0.757,121197,146789,3.244,4.600,14.922
16761,1,0,0,0.757,121039,146418,3.240,4.700,15.228
16801,1,0,0,0.757,120968,146300,3.240,4.700,15.228
16842,1,0,0,0.757,120986,146401,3.240,4.700,15.228
16881,1,0,0,0.757,121051,146612,3.244,4.400,14.274
16921,1,0,0,0.757,121145,146867,3.244,4.400,14.274
16961,1,0,0,0.757,121201,147037,3.244,4.600,14.922
17001,1,0,0,0.757,121172,146994,3.244,4.600,14.922
17042,1,0,0,0.757,121134,146911,3.244,4.600,14.922
17081,1,0,0,0.757,121113,146892,3.244,4.600,14.922
17122,1,0,0,0.757,121072,146865,3.244,4.600,14.922
17161,1,0,0,0.757,121069,146892,3.244,4.500,14.598
17201,1,0,0,0.757,121080,146921,3.244,4.500,14.598
17242,1,0,0,0.757,121139,147021,3.244,4.500,14.598
17281,1,0,0,0.757,121144,147033,3.244,4.600,14.922
17322,1,0,0,0.757,121020,146704,3.244,4.600,14.922
17361,1,0,0,0.757,120895,146395,3.244,4.400,14.274
17401,1,0,0,0.757,120875,146339,3.244,4.400,14.274
17442,1,0,0,0.757,120951,146506,3.244,4.400,14.274
17481,1,0,0,0.757,121033,146682,3.248,4.500,14.616
17522,1,0,0,0.757,121093,146855,3.248,4.500,14.616
17561,1,0,0,0.757,121139,146997,3.244,4.600,14.922
17602,1,0,0,0.757,121166,147050,3.244,4.600,14.922
17642,1,0,0,0.757,121165,147026,3.244,4.600,14.922
17681,1,0,0,0.757,121183,147047,3.244,4.500,14.598
17722,1,0,0,0.757,121169,147039,3.244,4.500,14.598
17761,1,0,0,0.757,121128,147018,3.248,4.700,15.266
17802,1,0,0,0.757,121183,147159,3.248,4.700,15.266
17842,1,0,0,0.757,121272,147394,3.248,4.700,15.266
17881,1,0,0,0.757,121398,147319,3.244,4.700,15.247
17922,1,0,0,0.757,121366,147170,3.244,4.700,15.247
17961,1,0,0,0.757,121134,146597,3.244,4.400,14.274
18002,1,0,0,0.757,120956,146182,3.244,4.400,14.274
18042,1,0,0,0.757,120884,146037,3.244,4.400,14.274
18082,1,0,0,0.757,120835,145987,3.248,4.700,15.266
18122,1,0,0,0.757,120847,146041,3.248,4.700,15.266
18161,1,0,0,0.757,120878,146127,3.252,4.500,14.634
18202,1,0,0,0.757,120875,146127,3.252,4.500,14.634
18242,1,0,0,0.757,120861,146077,3.252,4.500,14.634
