16032,0,113408,135353,2.908,7.700,22.392
16072,0,113297,135085,2.916,8.000,23.328
16112,0,112936,134185,2.916,8.000,23.328
16152,0,112428,132805,2.916,8.000,23.328
16192,0,112001,131681,2.924,8.100,23.684
16232,0,111766,131184,2.924,8.100,23.684
16272,0,111764,131211,2.932,8.300,24.336
16312,0,111788,131314,2.932,8.300,24.336
16352,0,111813,131424,2.932,8.300,24.336
16392,0,111755,131259,2.956,8.700,25.717
16432,0,111663,130995,2.956,8.700,25.717
16472,0,111641,130939,2.996,10.200,30.559
16512,0,111756,131250,2.996,10.200,30.559
16552,0,112083,132082,2.996,10.200,30.559
16592,0,112424,132926,3.040,12.000,36.480
16632,0,112673,133554,3.040,12.000,36.480
16672,0,112653,133410,3.064,13.200,40.445
16712,0,112509,132979,3.064,13.200,40.445
16752,0,112486,132923,3.064,13.200,40.445
16792,0,112573,133119,3.084,13.300,41.017
16832,0,112684,133466,3.084,13.300,41.017
16872,0,112842,133919,3.084,14.100,43.484
16912,0,112940,134235,3.084,14.100,43.484
16952,0,112948,134332,3.084,14.100,43.484
16992,0,112919,134330,3.072,13.800,42.394
17032,0,112980,134523,3.072,13.800,42.394
17072,0,113065,134747,3.060,13.300,40.698
17112,0,113156,135022,3.060,13.300,40.698
17152,0,113248,135267,3.060,13.300,40.698
17192,0,113180,135110,3.048,13.000,39.624
17232,0,112942,134457,3.048,13.000,39.624
17272,0,112797,134056,3.020,11.700,35.334
17312,0,112833,134165,3.020,11.700,35.334
17352,0,112990,134589,3.020,11.700,35.334
17392,0,113180,135109,3.032,12.300,37.294
17432,0,113305,135499,3.032,12.300,37.294
17472,0,113356,135622,3.048,12.900,39.319
17512,0,113383,135699,3.048,12.900,39.319
17552,0,113424,135820,3.048,12.900,39.319
17592,0,113537,136150,3.028,11.700,35.428
17632,0,113707,136579,3.028,11.700,35.428
17672,0,113857,136990,2.972,9.800,29.126
17712,0,113845,136990,2.972,9.800,29.126
17752,0,113651,136412,2.972,9.800,29.126
17792,0,113436,135873,2.980,10.300,30.694
17832,0,113331,135586,2.980,10.300,30.694
17872,0,113267,135406,3.024,11.500,34.776
17912,0,113246,135366,3.024,11.500,34.776
17952,0,113179,135276,3.024,11.500,34.776
17992,0,113097,135117,3.032,11.800,35.778
18032,0,113049,135031,3.032,11.800,35.778
18072,0,113065,135100,3.040,12.200,37.088
18112,0,113146,135293,3.040,12.200,37.088
18152,0,113264,135539,3.040,12.200,37.088
18192,0,113369,135776,3.048,13.000,39.624
18232,0,113430,135851,3.048,13.000,39.624
18272,0,113269,135338,2.992,13.300,39.794
18312,0,112967,134528,2.992,13.300,39.794
18352,0,112725,133897,2.992,13.300,39.794
18392,0,112570,133476,2.792,6.600,18.427
18432,0,112512,133347,2.792,6.600,18.427
18472,0,112526,133445,2.908,10.800,31.406
18512,0,112535,133472,2.908,10.800,31.406
18552,0,112464,133301,2.908,10.800,31.406
18592,0,112385,133130,3.004,13.200,39.653
18632,0,112426,133267,3.004,13.200,39.653
18672,0,112525,133564,2.816,7.000,19.712
18712,0,112670,133964,2.816,7.000,19.712
18752,0,112848,134469,2.816,7.000,19.712
18792,0,112884,134541,2.868,9.200,26.386
18832,0,112663,133892,2.868,9.200,26.386
18872,0,112359,133060,3.016,14.100,42.526
18912,0,112151,132525,3.016,14.100,42.526
18952,0,112068,132366,3.016,14.100,42.526
18992,0,112212,132765,2.884,8.500,24.514
19032,0,112426,133292,2.884,8.500,24.514
19072,0,112611,133729,2.820,7.400,20.868
19112,0,112750,134052,2.820,7.400,20.868
19152,0,112857,134286,2.820,7.400,20.868
19192,0,112914,134465,2.992,12.800,38.298
19232,0,112994,134682,2.992,12.800,38.298
19272,0,113043,134809,3.024,13.400,40.522
19312,0,113033,134822,3.024,13.400,40.522
19352,0,112883,134456,3.024,13.400,40.522
19392,0,112554,133528,2.964,11.600,34.382
19432,0,112281,132754,2.964,11.600,34.382
19472,0,112208,132544,2.852,7.400,21.105
19512,0,112305,132741,2.852,7.400,21.105
19552,0,112363,132906,2.852,7.400,21.105
19592,0,112432,133038,2.836,7.700,21.837
19632,0,112452,133054,2.836,7.700,21.837
19672,0,112469,133035,2.960,11.700,34.632
19712,0,112633,133400,2.960,11.700,34.632
19752,0,112895,134063,2.960,11.700,34.632
19792,0,113034,134519,3.092,12.900,39.887
19833,0,113147,134805,3.092,12.900,39.887
19872,0,113322,135248,3.036,12.900,39.164
19912,0,113397,135414,3.036,12.900,39.164
19952,0,113181,134812,3.036,12.900,39.164
19993,0,112972,134210,3.048,14.500,44.196
20032,0,112882,133947,3.048,14.500,44.196
20072,0,112914,134057,3.052,14.300,43.644
20112,0,112946,134211,3.052,14.300,43.644
20153,0,112955,134285,3.052,14.300,43.644
20192,0,112868,134125,3.096,14.000,43.344
20232,0,112740,133870,3.096,14.000,43.344
20272,0,112728,133841,3.092,14.100,43.597
20313,0,112824,134026,3.092,14.100,43.597
20353,0,112923,134302,3.092,14.100,43.597
20392,0,113027,134606,3.056,12.500,38.200
20432,0,113117,134845,3.056,12.500,38.200
20473,0,113106,134867,2.976,9.400,27.974
20513,0,112900,134351,2.976,9.400,27.974
20553,0,112523,133323,2.976,9.400,27.974
20592,0,112157,132402,2.904,7.300,21.199
20632,0,111908,131860,2.904,7.300,21.199
20673,0,111848,131809,2.864,6.500,18.616
20713,0,111953,132107,2.864,6.500,18.616
20752,0,112079,132387,2.864,6.500,18.616
20793,0,111985,132132,2.924,7.700,22.515
20833,0,111887,131800,2.924,7.700,22.515
20873,0,111860,131760,3.044,11.600,35.310
20913,0,111844,131754,3.044,11.600,35.310
20952,0,111744,131613,3.044,11.600,35.310
20993,0,111466,130993,3.104,14.100,43.766
21033,0,111265,130567,3.104,14.100,43.766
21072,0,111316,130747,3.100,14.400,44.640
21112,0,111163,130330,3.100,14.400,44.640
21152,0,110786,129350,3.100,14.400,44.640
21193,0,110645,128991,2.600,6.400,16.640
21233,0,110720,129217,2.600,6.400,16.640
21272,0,110872,129660,2.976,14.500,43.152
21313,0,111057,130163,2.976,14.500,43.152
21353,0,111023,130121,2.976,14.500,43.152
