4142,1,37419,41120,3.248,4.700,15.266
4182,1,37423,41134,3.228,5.900,19.045
4222,1,37439,41145,3.228,5.900,19.045
4262,1,37438,41159,3.228,5.900,19.045
4302,1,37447,41170,3.228,4.800,15.494
4342,1,37427,41176,3.228,4.800,15.494
4382,1,37420,41171,3.252,8.600,27.967
4422,1,37428,41182,3.252,8.600,27.967
4462,1,37419,41186,3.252,8.600,27.967
4502,1,37412,41152,3.248,5.000,16.240
4542,1,37372,41057,3.248,5.000,16.240
4582,1,37380,41052,3.228,5.100,16.463
4622,1,37371,41100,3.228,5.100,16.463
4662,1,37390,41140,3.228,5.100,16.463
4702,1,37389,41141,3.244,4.800,15.571
4742,1,37382,41156,3.244,4.800,15.571
4782,1,37401,41157,3.248,7.700,25.010
4822,1,37390,41156,3.248,7.700,25.010
4862,1,37389,41173,3.248,7.700,25.010
4902,1,37399,41196,3.256,5.000,16.280
4942,1,37401,41195,3.256,5.000,16.280
4982,1,37401,41198,3.240,7.100,23.004
5022,1,37403,41193,3.240,7.100,23.004
5062,1,37388,41186,3.240,7.100,23.004
5102,1,37387,41181,3.248,4.700,15.266
5142,1,37389,41185,3.248,4.700,15.266
5182,1,37363,41194,3.232,6.100,19.715
5222,1,37364,41173,3.232,6.100,19.715
5262,1,37360,41141,3.232,6.100,19.715
5302,1,37334,41091,3.232,4.800,15.514
5342,1,37337,41111,3.232,4.800,15.514
5382,1,37331,41141,3.248,8.600,27.933
5422,1,37339,41143,3.248,8.600,27.933
5462,1,37334,41146,3.248,8.600,27.933
5502,1,37326,41141,3.252,4.900,15.935
5542,1,37312,41110,3.252,4.900,15.935
5582,1,37314,41111,3.224,5.400,17.410
5622,1,37304,41125,3.224,5.400,17.410
5662,1,37301,41123,3.224,5.400,17.410
5702,1,37295,41128,3.244,4.700,15.247
5742,1,37297,41131,3.244,4.700,15.247
5782,1,37300,41117,3.248,7.700,25.010
5822,1,37298,41131,3.248,7.700,25.010
5862,1,37289,41129,3.248,7.700,25.010
5902,1,37291,41124,3.256,5.200,16.931
5942,1,37282,41110,3.256,5.200,16.931
5982,1,37244,41037,3.236,6.900,22.328
6022,1,37244,40999,3.236,6.900,22.328
6062,1,37258,41037,3.236,6.900,22.328
6102,1,37262,41074,3.252,4.600,14.959
6142,1,37266,41109,3.252,4.600,14.959
6182,1,37263,41111,3.236,6.600,21.358
6222,1,37265,41101,3.236,6.600,21.358
6262,1,37251,41086,3.236,6.600,21.358
6302,1,37252,41078,3.228,5.200,16.786
6342,1,37257,41085,3.228,5.200,16.786
6382,1,37249,41099,3.248,8.100,26.309
6422,1,37246,41090,3.248,8.100,26.309
6462,1,37243,41107,3.248,8.100,26.309
6502,1,37241,41098,3.256,4.700,15.303
6542,1,37236,41100,3.256,4.700,15.303
6582,1,37229,41101,3.252,5.200,16.910
6622,1,37224,41101,3.252,5.200,16.910
6662,1,37226,41089,3.252,5.200,16.910
6702,1,37192,41003,3.252,4.800,15.610
6742,1,37173,40982,3.252,4.800,15.610
6782,1,37198,41016,3.252,5.100,16.585
6822,1,37199,41049,3.252,5.100,16.585
6862,1,37199,41054,3.252,5.100,16.585
6902,1,37199,41060,3.256,4.900,15.954
6942,1,37192,41037,3.256,4.900,15.954
6982,1,37174,41021,3.232,5.300,17.130
