15261,1,20547,14421,3.284,3.600,11.822
15301,1,23899,17572,3.272,3.000,9.816
15341,1,30969,27847,3.272,3.000,9.816
15381,1,27213,22874,3.280,3.300,10.824
15421,1,21136,15248,3.280,3.300,10.824
15461,1,17680,11376,3.280,3.300,10.824
15501,1,20292,13709,3.288,2.700,8.878
15541,1,26640,20172,3.288,2.700,8.878
15581,1,27986,23135,3.288,3.400,11.179
15621,1,31922,27864,3.288,3.400,11.179
15661,1,26112,18957,3.288,3.400,11.179
15701,1,17331,11771,3.292,4.000,13.168
15741,1,11107,7159,3.292,4.000,13.168
15781,1,16241,12434,3.268,3.400,11.111
15821,1,21645,17221,3.268,3.400,11.111
15861,1,19973,14830,3.268,3.400,11.111
15901,1,13937,9698,3.276,3.100,10.156
15941,1,16982,12107,3.276,3.100,10.156
15981,1,30825,23460,3.288,3.000,9.864
16021,1,34433,29142,3.288,3.000,9.864
16061,1,39036,33978,3.288,3.000,9.864
16101,1,38282,32220,3.288,2.700,8.878
16141,1,34841,31210,3.288,2.700,8.878
16181,1,35769,31565,3.288,3.400,11.179
16221,1,37315,31597,3.288,3.400,11.179
16261,1,32384,25421,3.288,3.400,11.179
16301,1,23701,16888,3.292,3.500,11.522
16341,1,29024,23593,3.292,3.500,11.522
16381,1,29117,22723,3.272,3.300,10.798
16421,1,33479,27061,3.272,3.300,10.798
16461,1,28456,24747,3.272,3.300,10.798
16501,1,28886,23657,3.276,2.800,9.173
16541,1,21665,15633,3.276,2.800,9.173
16581,1,21285,14923,3.288,3.200,10.522
16621,1,23601,17313,3.288,3.200,10.522
16661,1,33185,26720,3.288,3.200,10.522
16701,1,36734,30500,3.288,2.800,9.206
16741,1,33327,25991,3.288,2.800,9.206
16781,1,31128,24497,3.292,3.300,10.864
16821,1,30400,23413,3.292,3.300,10.864
16861,1,34465,28201,3.292,3.300,10.864
16901,1,31845,29342,3.292,3.600,11.851
16941,1,31820,29725,3.292,3.600,11.851
16981,1,32027,30367,3.272,3.400,11.125
17021,1,32675,31368,3.272,3.400,11.125
17061,1,32680,31486,3.272,3.400,11.125
17101,1,34441,30287,3.280,2.800,9.184
17141,1,35637,29766,3.280,2.800,9.184
17181,1,32071,26127,3.288,3.600,11.837
