11437,1,0,1,0.500,121106,136107,3.284,4.700,15.435
11477,1,0,1,0.500,121157,136232,3.284,4.500,14.778
11517,1,0,1,0.500,121239,136473,3.284,4.500,14.778
11557,1,0,1,0.500,121328,136711,3.284,4.500,14.778
11597,1,0,1,0.500,121480,137046,3.284,4.600,15.106
11637,1,0,1,0.500,121596,137359,3.284,4.600,15.106
11677,1,0,1,0.500,121710,137641,3.284,4.800,15.763
11717,1,0,1,0.500,121776,137821,3.284,4.800,15.763
11757,1,0,1,0.500,121824,137935,3.284,4.800,15.763
11797,1,0,1,0.500,121649,137474,3.284,4.700,15.435
11837,1,0,1,0.500,121163,136260,3.284,4.700,15.435
11877,1,0,1,0.500,120887,135569,3.284,4.700,15.435
11917,1,0,1,0.500,120870,135556,3.284,4.700,15.435
11957,1,0,1,0.500,120934,135785,3.284,4.700,15.435
11997,1,0,1,0.500,121062,136088,3.288,4.500,14.796
12037,1,0,1,0.500,121126,136269,3.288,4.500,14.796
12077,1,0,1,0.500,121164,136361,3.284,4.500,14.778
12117,1,0,1,0.500,121179,136407,3.284,4.500,14.778
12157,1,0,1,0.500,121208,136474,3.284,4.500,14.778
12198,1,0,1,0.500,121281,136652,3.284,4.600,15.106
12237,1,0,1,0.500,121398,136913,3.284,4.600,15.106
12278,1,0,1,0.500,121481,137170,3.284,4.800,15.763
12318,1,0,1,0.500,121502,137236,3.284,4.800,15.763
12357,1,0,1,0.500,121569,137400,3.284,4.800,15.763
12398,1,0,1,0.500,121692,137712,3.284,4.700,15.435
12438,1,0,1,0.500,121789,137969,3.284,4.700,15.435
12478,1,0,1,0.500,121868,138127,3.284,4.500,14.778
12518,1,0,1,0.500,121670,137618,3.284,4.500,14.778
12558,1,0,1,0.500,121101,136219,3.284,4.500,14.778
12598,1,0,1,0.500,120616,135125,3.284,4.800,15.763
12638,1,0,1,0.500,120627,135182,3.284,4.800,15.763
12678,1,0,1,0.500,120751,135503,3.284,4.900,16.092
12718,1,0,1,0.500,120827,135696,3.284,4.900,16.092
12758,1,0,1,0.500,120915,135891,3.284,4.900,16.092
12798,1,0,1,0.500,120912,135867,3.284,4.700,15.435
12838,1,0,1,0.500,120771,135580,3.284,4.700,15.435
12878,1,0,1,0.500,120713,135462,3.284,4.600,15.106
12918,1,0,1,0.500,120686,135407,3.284,4.600,15.106
12958,1,0,1,0.500,120587,135212,3.284,4.600,15.106
12998,1,0,1,0.500,120293,134591,3.284,4.500,14.778
13038,1,0,1,0.500,119578,132987,3.284,4.500,14.778
13078,1,0,1,0.500,119152,132121,3.284,4.800,15.763
13118,1,0,1,0.500,119354,132651,3.284,4.800,15.763
13158,1,0,1,0.500,119491,133020,3.284,4.800,15.763
13198,1,0,1,0.500,119585,133233,3.284,4.700,15.435
13238,1,0,1,0.500,119380,132719,3.284,4.700,15.435
13278,1,0,1,0.500,118902,131586,3.284,4.800,15.763
13318,1,0,1,0.500,118628,130943,3.284,4.800,15.763
13358,1,0,1,0.500,118623,130935,3.284,4.800,15.763
13398,1,0,1,0.500,118698,131111,3.284,4.900,16.092
13438,1,0,1,0.500,118752,131234,3.284,4.900,16.092
13478,1,0,1,0.500,118568,130848,3.284,4.700,15.435
13518,1,0,1,0.500,118257,130179,3.284,4.700,15.435
