3629,0,2,1,0.500,75087,65559,3.288,4.300,14.138
3669,0,2,1,0.500,74042,66438,3.292,4.600,15.143
3709,0,2,1,0.500,79408,74896,3.292,4.600,15.143
3749,0,2,1,0.500,70867,72090,3.292,4.600,15.143
3789,0,2,1,0.500,68004,65947,3.288,4.500,14.796
3829,0,2,1,0.500,55225,41872,3.288,4.500,14.796
3869,0,2,1,0.500,53999,42115,3.284,4.600,15.106
3909,0,2,1,0.500,59471,45787,3.284,4.600,15.106
3949,0,2,1,0.500,66286,61252,3.284,4.600,15.106
3989,0,2,1,0.500,72294,73661,3.288,4.600,15.125
4029,0,2,1,0.500,72386,74275,3.288,4.600,15.125
4069,0,2,1,0.500,62271,58366,3.292,4.700,15.472
4109,0,2,1,0.500,47881,34743,3.292,4.700,15.472
4149,0,2,1,0.500,42720,36661,3.292,4.700,15.472
4189,0,2,1,0.500,54495,49408,3.288,4.500,14.796
4229,0,2,1,0.500,76698,73604,3.288,4.500,14.796
4269,0,2,1,0.500,70306,72199,3.292,4.800,15.802
4309,0,2,1,0.500,76369,73177,3.292,4.800,15.802
4349,0,2,1,0.500,38613,30205,3.292,4.800,15.802
4389,0,2,1,0.500,14578,11633,3.288,4.500,14.796
4429,0,2,1,0.500,11663,9149,3.288,4.500,14.796
4469,0,2,1,0.500,14045,11262,3.292,4.700,15.472
4509,0,2,1,0.500,19634,14746,3.292,4.700,15.472
4549,0,2,1,0.500,18797,13344,3.292,4.700,15.472
4589,0,2,1,0.500,13709,10624,3.288,4.700,15.454
4629,0,2,1,0.500,10341,9600,3.288,4.700,15.454
4669,0,2,1,0.500,15476,14566,3.288,4.600,15.125
4709,0,2,1,0.500,17419,15145,3.288,4.600,15.125
4749,0,2,1,0.500,41268,32595,3.288,4.600,15.125
4789,0,2,1,0.500,62178,48112,3.292,4.600,15.143
4829,0,2,1,0.500,42329,29380,3.292,4.600,15.143
4869,0,2,1,0.500,37166,28612,3.292,4.200,13.826
4909,0,2,1,0.500,23162,21799,3.292,4.200,13.826
4949,0,2,1,0.500,22734,24356,3.292,4.200,13.826
4989,0,2,1,0.500,49436,49550,3.288,4.600,15.125
5029,0,2,1,0.500,79915,72519,3.288,4.600,15.125
5069,0,2,1,0.500,76512,72699,3.292,4.800,15.802
5109,0,2,1,0.500,73811,72802,3.292,4.800,15.802
5149,0,2,1,0.500,73661,69410,3.292,4.800,15.802
5189,0,2,1,0.500,56689,51391,3.292,4.400,14.485
5229,0,2,1,0.500,65398,52547,3.292,4.400,14.485
5269,0,2,1,0.500,67635,55972,3.292,4.300,14.156
5309,0,2,1,0.500,76714,74084,3.292,4.300,14.156
5349,0,2,1,0.500,76904,74845,3.292,4.300,14.156
5389,0,2,1,0.500,77748,73131,3.292,4.400,14.485
5429,0,2,1,0.500,42897,36159,3.292,4.400,14.485
5469,0,2,1,0.500,58769,44922,3.292,4.700,15.472
5509,0,2,1,0.500,45981,35182,3.292,4.700,15.472
5549,0,2,1,0.500,43992,38445,3.292,4.700,15.472
5589,0,2,1,0.500,63651,56145,3.292,4.400,14.485
5629,0,2,1,0.500,46126,40770,3.292,4.400,14.485
5669,0,2,1,0.500,40823,33865,3.292,4.800,15.802
5709,0,2,1,0.500,47900,39456,3.292,4.800,15.802
5749,0,2,1,0.500,52085,43776,3.292,4.800,15.802
5789,0,2,1,0.500,53569,46003,3.292,4.900,16.131
5829,0,2,1,0.500,51653,44124,3.292,4.900,16.131
5869,0,2,1,0.500,35291,28667,3.292,4.500,14.814
5909,0,2,1,0.500,16899,12599,3.292,4.500,14.814
5949,0,2,1,0.500,36042,27715,3.292,4.500,14.814
5989,0,2,1,0.500,37634,29586,3.292,4.600,15.143
6029,0,2,1,0.500,19737,15180,3.292,4.600,15.143
6069,0,2,1,0.500,20200,14335,3.292,4.900,16.131
6109,0,2,1,0.500,22687,15765,3.292,4.900,16.131
6149,0,2,1,0.500,28779,20024,3.292,4.900,16.131
6189,0,2,1,0.500,54834,42106,3.296,4.400,14.502
6229,0,2,1,0.500,69744,63705,3.296,4.400,14.502
6269,0,2,1,0.500,72028,66596,3.292,4.400,14.485
6309,0,2,1,0.500,77634,70048,3.292,4.400,14.485
6349,0,2,1,0.500,76249,63873,3.292,4.400,14.485
6389,0,2,1,0.500,53933,44177,3.292,4.400,14.485
6429,0,2,1,0.500,77924,69578,3.292,4.400,14.485
6469,0,2,1,0.500,73200,71462,3.292,4.700,15.472
6509,0,2,1,0.500,72180,70934,3.292,4.700,15.472
6549,0,2,1,0.500,72283,71063,3.292,4.700,15.472
6589,0,2,1,0.500,76746,73542,3.292,4.600,15.143
6629,0,2,1,0.500,59755,48968,3.292,4.600,15.143
6669,0,2,1,0.500,35756,24794,3.292,4.600,15.143
6709,0,2,1,0.500,29001,19237,3.292,4.600,15.143
